Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778931337,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3205,26,22000,56044.791304146405,2.5408000001334585,3337432.5733184814,1747.3176287051483
1778931338,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3205,26,22000,56044.791304146405,2.5408000001334585,3337432.5733184814,1747.3176287051483
1778931339,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3209,26,22000,56005.74382930968,2.5408000001334585,3337432.5733184814,1747.7475849174198
1778931340,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3209,26,22000,56005.74382930968,2.5408000001334585,3337432.5733184814,1747.7475849174198
1778931341,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3209,26,22000,56005.74382930968,2.5408000001334585,3337432.5733184814,1747.7475849174198
1778931342,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3209,26,22000,56005.74382930968,2.5408000001334585,3337432.5733184814,1747.7475849174198
1778931343,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3211,26,22000,55987.10614703739,2.5408000001334585,3337432.5733184814,1748.0071628776082
1778931344,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3215,26,22000,55950.46642656202,2.5408000001334585,3337432.5733184814,1749.0954898911352
1778931345,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931346,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931347,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931348,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931349,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931350,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931351,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931352,37,,Aggregated,1.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1204000,2556000,3337000,3337000,3217,26,22000,55931.11296087828,2.5408000001334585,3337432.5733184814,1749.3776810693194
1778931353,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3223,26,22000,56465.551493456485,2.5408000001334585,3337432.5733184814,1749.1417933602233
1778931354,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3223,26,22000,56465.551493456485,2.5408000001334585,3337432.5733184814,1749.1417933602233
1778931355,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3223,26,22000,56465.551493456485,2.5408000001334585,3337432.5733184814,1749.1417933602233
1778931356,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3223,26,22000,56465.551493456485,2.5408000001334585,3337432.5733184814,1749.1417933602233
1778931357,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3223,26,22000,56465.551493456485,2.5408000001334585,3337432.5733184814,1749.1417933602233
1778931358,37,,Aggregated,0.600000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3225,26,22000,56442.29730318348,2.5408000001334585,3337432.5733184814,1749.4818604651164
1778931359,37,,Aggregated,0.600000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3225,26,22000,56442.29730318348,2.5408000001334585,3337432.5733184814,1749.4818604651164
1778931360,37,,Aggregated,0.600000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3225,26,22000,56442.29730318348,2.5408000001334585,3337432.5733184814,1749.4818604651164
1778931361,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3227,26,22000,56419.934068749266,2.5408000001334585,3337432.5733184814,1750.0207623179424
1778931362,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3227,26,22000,56419.934068749266,2.5408000001334585,3337432.5733184814,1750.0207623179424
1778931363,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3227,26,22000,56419.934068749266,2.5408000001334585,3337432.5733184814,1750.0207623179424
1778931364,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3227,26,22000,56419.934068749266,2.5408000001334585,3337432.5733184814,1750.0207623179424
1778931365,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931366,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931367,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931368,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931369,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931370,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931371,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931372,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931373,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931374,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931375,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931376,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931377,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931378,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931379,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931380,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931381,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931382,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3231,26,22000,56369.159806242846,2.5408000001334585,3337432.5733184814,1750.7428040854224
1778931383,37,,Aggregated,0.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3233,26,22000,56351.25812013065,2.5408000001334585,3337432.5733184814,1751.3600371172286
1778931384,37,,Aggregated,0.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3233,26,22000,56351.25812013065,2.5408000001334585,3337432.5733184814,1751.3600371172286
1778931385,37,,Aggregated,0.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3233,26,22000,56351.25812013065,2.5408000001334585,3337432.5733184814,1751.3600371172286
1778931386,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931387,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931388,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931389,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931390,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931391,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931392,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931393,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3235,26,22000,56320.01112874149,2.5408000001334585,3337432.5733184814,1750.5295208655332
1778931394,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3237,26,22000,56304.71602518155,2.5408000001334585,3337432.5733184814,1751.043249922768
1778931395,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3239,26,22000,56286.25915808272,2.5408000001334585,3337432.5733184814,1751.201605433776
1778931396,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3239,26,22000,56286.25915808272,2.5408000001334585,3337432.5733184814,1751.201605433776
1778931397,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3241,26,22000,56269.59550880022,2.5408000001334585,3337432.5733184814,1751.405430422709
1778931398,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3241,26,22000,56269.59550880022,2.5408000001334585,3337432.5733184814,1751.405430422709
1778931399,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3241,26,22000,56269.59550880022,2.5408000001334585,3337432.5733184814,1751.405430422709
1778931400,37,,Aggregated,0.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3241,26,22000,56269.59550880022,2.5408000001334585,3337432.5733184814,1751.405430422709
1778931401,37,,Aggregated,0.600000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3243,26,22000,56257.08464373664,2.5408000001334585,3337432.5733184814,1751.7304964539007
1778931402,37,,Aggregated,0.600000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3247,26,22000,56357.858026904854,2.5408000001334585,3337432.5733184814,1750.472128118263
1778931403,37,,Aggregated,0.600000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3247,26,22000,56357.858026904854,2.5408000001334585,3337432.5733184814,1750.472128118263
1778931404,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3251,26,22000,56317.79625483953,2.5408000001334585,3337432.5733184814,1750.3168255921255
1778931405,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3251,26,22000,56317.79625483953,2.5408000001334585,3337432.5733184814,1750.3168255921255
1778931406,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3251,26,22000,56317.79625483953,2.5408000001334585,3337432.5733184814,1750.3168255921255
1778931407,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3253,26,22000,56304.99556695761,2.5408000001334585,3337432.5733184814,1750.8004918536735
1778931409,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3259,26,22000,56267.98174224209,2.5408000001334585,3337432.5733184814,1752.5299171525007
1778931410,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3259,26,22000,56267.98174224209,2.5408000001334585,3337432.5733184814,1752.5299171525007
1778931411,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3259,26,22000,56267.98174224209,2.5408000001334585,3337432.5733184814,1752.5299171525007
1778931412,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3261,26,22000,56254.554200463084,2.5408000001334585,3337432.5733184814,1753.0125728304201
1778931413,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3267,26,22000,56192.449149164706,2.5408000001334585,3337432.5733184814,1753.7661463116008
1778931414,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3267,26,22000,56192.449149164706,2.5408000001334585,3337432.5733184814,1753.7661463116008
1778931415,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3267,26,22000,56192.449149164706,2.5408000001334585,3337432.5733184814,1753.7661463116008
1778931416,37,,Aggregated,2.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3269,26,22000,56177.49773951093,2.5408000001334585,3337432.5733184814,1754.3747323340472
1778931417,37,,Aggregated,2.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3269,26,22000,56177.49773951093,2.5408000001334585,3337432.5733184814,1754.3747323340472
1778931418,37,,Aggregated,2.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3269,26,22000,56177.49773951093,2.5408000001334585,3337432.5733184814,1754.3747323340472
1778931419,37,,Aggregated,2.000000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3269,26,22000,56177.49773951093,2.5408000001334585,3337432.5733184814,1754.3747323340472
1778931420,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3271,26,22000,56152.91289779255,2.5408000001334585,3337432.5733184814,1754.2540507490064
1778931421,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3271,26,22000,56152.91289779255,2.5408000001334585,3337432.5733184814,1754.2540507490064
1778931422,37,,Aggregated,1.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3271,26,22000,56152.91289779255,2.5408000001334585,3337432.5733184814,1754.2540507490064
1778931423,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3273,26,22000,56131.113725651696,2.5408000001334585,3337432.5733184814,1754.367858234036
1778931424,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3273,26,22000,56131.113725651696,2.5408000001334585,3337432.5733184814,1754.367858234036
1778931425,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3273,26,22000,56131.113725651696,2.5408000001334585,3337432.5733184814,1754.367858234036
1778931426,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3273,26,22000,56131.113725651696,2.5408000001334585,3337432.5733184814,1754.367858234036
1778931427,37,,Aggregated,1.200000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3273,26,22000,56131.113725651696,2.5408000001334585,3337432.5733184814,1754.367858234036
1778931428,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3275,26,22000,56115.90685251599,2.5408000001334585,3337432.5733184814,1754.9835114503817
1778931429,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3277,26,22000,56099.57590536375,2.5408000001334585,3337432.5733184814,1755.3042416844676
1778931430,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3277,26,22000,56099.57590536375,2.5408000001334585,3337432.5733184814,1755.3042416844676
1778931431,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3283,26,22000,56038.81213882198,2.5408000001334585,3337432.5733184814,1756.1455985379225
1778931432,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3285,26,22000,56020.995911588565,2.5408000001334585,3337432.5733184814,1756.5844748858447
1778931433,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3285,26,22000,56020.995911588565,2.5408000001334585,3337432.5733184814,1756.5844748858447
1778931434,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3285,26,22000,56020.995911588565,2.5408000001334585,3337432.5733184814,1756.5844748858447
1778931435,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3287,26,22000,56002.35666729455,2.5408000001334585,3337432.5733184814,1756.7584423486462
1778931436,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3287,26,22000,56002.35666729455,2.5408000001334585,3337432.5733184814,1756.7584423486462
1778931437,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3287,26,22000,56002.35666729455,2.5408000001334585,3337432.5733184814,1756.7584423486462
1778931438,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3287,26,22000,56002.35666729455,2.5408000001334585,3337432.5733184814,1756.7584423486462
1778931439,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3287,26,22000,56002.35666729455,2.5408000001334585,3337432.5733184814,1756.7584423486462
1778931440,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3287,26,22000,56002.35666729455,2.5408000001334585,3337432.5733184814,1756.7584423486462
1778931441,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3289,26,22000,55973.91944955462,2.5408000001334585,3337432.5733184814,1756.354211006385
1778931442,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3289,26,22000,55973.91944955462,2.5408000001334585,3337432.5733184814,1756.354211006385
1778931443,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3289,26,22000,55973.91944955462,2.5408000001334585,3337432.5733184814,1756.354211006385
1778931444,37,,Aggregated,1.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3289,26,22000,55973.91944955462,2.5408000001334585,3337432.5733184814,1756.354211006385
1778931445,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3291,26,22000,55956.84026308845,2.5408000001334585,3337432.5733184814,1756.6852020662413
1778931446,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3291,26,22000,55956.84026308845,2.5408000001334585,3337432.5733184814,1756.6852020662413
1778931447,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3291,26,22000,55956.84026308845,2.5408000001334585,3337432.5733184814,1756.6852020662413
1778931448,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3291,26,22000,55956.84026308845,2.5408000001334585,3337432.5733184814,1756.6852020662413
1778931449,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3295,26,22000,55909.24642406706,2.5408000001334585,3337432.5733184814,1756.3362670713202
1778931450,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3297,26,22000,55887.97871820859,2.5408000001334585,3337432.5733184814,1756.4382772217168
1778931451,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931452,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931453,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931454,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931455,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931456,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931457,37,,Aggregated,0.400000,0.000000,22000,26000,28000,30000,35000,48000,653000,1232000,2556000,3337000,3337000,3299,26,22000,55870.49617507636,2.5408000001334585,3337432.5733184814,1756.4574113367687
1778931458,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931459,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931460,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931461,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931462,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931463,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931464,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931465,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931466,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931467,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931468,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931469,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
1778931470,37,,Aggregated,0.800000,0.000000,22000,26000,28000,30000,35000,47000,651000,1204000,2556000,3337000,3337000,3301,26,22000,55855.58739664195,2.5408000001334585,3337432.5733184814,1756.5561950923961
