Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778923430,10,,Aggregated,1.800000,0.000000,4300,7600,11000,13000,16000,17000,18000,271000,273000,273000,273000,181,0,4300,9162.233141570803,0,273176.5236854553,941.8508287292817
1778923431,10,,Aggregated,1.800000,0.000000,4300,7600,11000,13000,16000,17000,18000,271000,273000,273000,273000,181,0,4300,9162.233141570803,0,273176.5236854553,941.8508287292817
1778923432,10,,Aggregated,1.800000,0.000000,4300,7600,11000,13000,16000,17000,18000,271000,273000,273000,273000,182,0,4300,9111.891201232502,0,273176.5236854553,936.6758241758242
1778923433,10,,Aggregated,1.800000,0.000000,4300,7600,11000,13000,16000,17000,18000,271000,273000,273000,273000,182,0,4300,9111.891201232502,0,273176.5236854553,936.6758241758242
1778923434,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923435,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923436,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923437,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923438,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923439,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923440,10,,Aggregated,1.200000,0.000000,4300,7500,11000,13000,16000,17000,18000,271000,273000,273000,273000,184,0,4300,9067.027187161995,0,273176.5236854553,934.3097826086956
1778923441,10,,Aggregated,0.300000,0.000000,4300,7600,11000,13000,16000,17000,18000,271000,273000,273000,273000,186,0,4300,9157.943482103006,0,273176.5236854553,953.3548387096774
1778923442,10,,Aggregated,0.300000,0.000000,4400,7700,11000,13000,16000,17000,18000,271000,273000,273000,273000,188,0,4300,9173.538846098123,0,273176.5236854553,958.3882978723404
1778923443,10,,Aggregated,0.300000,0.000000,4400,7700,11000,13000,16000,17000,18000,271000,273000,273000,273000,188,0,4300,9173.538846098123,0,273176.5236854553,958.3882978723404
1778923444,10,,Aggregated,0.500000,0.000000,4400,7700,11000,14000,16000,18000,18000,271000,273000,273000,273000,190,0,4400,9261.49551995282,0,273176.5236854553,975.921052631579
1778923445,10,,Aggregated,0.500000,0.000000,4400,7700,11000,14000,16000,18000,18000,271000,273000,273000,273000,190,0,4400,9261.49551995282,0,273176.5236854553,975.921052631579
1778923446,10,,Aggregated,0.500000,0.000000,4400,7700,11000,14000,16000,18000,18000,271000,273000,273000,273000,190,0,4400,9261.49551995282,0,273176.5236854553,975.921052631579
