Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778925112,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925113,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925115,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925116,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925117,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925118,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925119,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925120,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925121,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925122,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925123,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925124,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925125,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925126,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925127,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925128,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925129,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925130,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925131,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925132,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925133,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925134,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925135,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925136,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925137,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925138,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925139,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925140,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925141,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925142,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925143,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925144,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925145,5,,Aggregated,0.000000,0.000000,17000,18000,19000,19000,21000,21000,23000,24000,24000,24000,24000,165,0,17000,16163.458058369566,4.440700000486686,23788.98024559021,2262.672727272727
1778925146,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925147,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925148,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925149,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925150,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925151,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925152,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925153,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925154,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925155,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925156,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925157,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925158,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925159,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925160,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925161,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925162,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925163,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925164,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,21000,23000,24000,24000,24000,24000,167,0,17000,16203.631894486243,4.440700000486686,23788.98024559021,2267.251497005988
1778925165,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,169,0,17000,16311.682553265908,4.440700000486686,25333.977600000253,2271.994082840237
1778925166,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,169,0,17000,16311.682553265908,4.440700000486686,25333.977600000253,2271.994082840237
1778925167,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,169,0,17000,16311.682553265908,4.440700000486686,25333.977600000253,2271.994082840237
1778925168,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925169,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925170,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925171,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925172,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925173,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925174,5,,Aggregated,0.000000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,171,0,17000,16404.80235215112,4.440700000486686,25333.977600000253,2276.625730994152
1778925175,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,173,0,17000,16483.469231497387,4.440700000486686,25333.977600000253,2279.543352601156
1778925176,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,24000,25000,25000,25000,25000,173,0,17000,16483.469231497387,4.440700000486686,25333.977600000253,2279.543352601156
1778925177,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925178,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925179,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925180,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925181,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925182,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925183,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,175,0,17000,16578.603788638848,4.440700000486686,25333.977600000253,2285.5657142857144
1778925184,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925185,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925186,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925187,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925188,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925189,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925190,5,,Aggregated,0.400000,0.000000,17000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,177,0,17000,16631.63998905281,4.440700000486686,25333.977600000253,2288.9661016949153
1778925191,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925192,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925193,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925194,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925195,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925196,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925197,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925198,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925199,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925200,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925201,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925202,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925203,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925204,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925205,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925206,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925207,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925208,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925209,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925210,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925212,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925213,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925214,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925215,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925216,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925217,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925218,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925219,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925220,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925221,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925222,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925223,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925224,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925225,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925226,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925227,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925228,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925229,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925230,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925231,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925232,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925233,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925234,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925235,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925236,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925237,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925238,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925239,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925240,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925241,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925242,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925243,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925244,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925245,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925246,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925247,5,,Aggregated,0.200000,0.000000,18000,19000,19000,20000,21000,23000,25000,25000,25000,25000,25000,179,0,18000,16662.49006205463,4.440700000486686,25333.977600000253,2292.3407821229052
1778925248,5,,Aggregated,0.000000,0.000000,18000,19000,20000,20000,21000,24000,25000,26000,26000,26000,26000,181,0,18000,16761.47603507938,4.440700000486686,25620.855799999845,2297.6519337016575
1778925249,5,,Aggregated,0.000000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,183,0,18000,16847.388784922376,4.440700000486686,25620.855799999845,2302.218579234973
1778925250,5,,Aggregated,0.000000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,183,0,18000,16847.388784922376,4.440700000486686,25620.855799999845,2302.218579234973
1778925251,5,,Aggregated,0.000000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,183,0,18000,16847.388784922376,4.440700000486686,25620.855799999845,2302.218579234973
1778925252,5,,Aggregated,0.400000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,185,0,18000,16893.245094682414,4.440700000486686,25620.855799999845,2304.4
1778925253,5,,Aggregated,0.400000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,185,0,18000,16893.245094682414,4.440700000486686,25620.855799999845,2304.4
1778925254,5,,Aggregated,0.400000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,187,0,18000,16939.629784738547,4.440700000486686,25620.855799999845,2308.4545454545455
1778925255,5,,Aggregated,0.400000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,187,0,18000,16939.629784738547,4.440700000486686,25620.855799999845,2308.4545454545455
1778925256,5,,Aggregated,0.400000,0.000000,18000,19000,20000,20000,23000,24000,25000,26000,26000,26000,26000,187,0,18000,16939.629784738547,4.440700000486686,25620.855799999845,2308.4545454545455
