Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778922742,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922743,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922744,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922745,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922746,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922747,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922748,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,258,0,8500,10145.066998407294,6.560800000443123,218895.33758163452,1167.4806201550387
1778922749,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,260,0,8500,10154.32700930978,6.560800000443123,218895.33758163452,1171.9192307692308
1778922750,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,260,0,8500,10154.32700930978,6.560800000443123,218895.33758163452,1171.9192307692308
1778922751,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,260,0,8500,10154.32700930978,6.560800000443123,218895.33758163452,1171.9192307692308
1778922752,20,,Aggregated,0.000000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,262,0,8500,10192.372483463625,6.560800000443123,218895.33758163452,1180.3969465648854
1778922753,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,264,0,8500,10168.237297937158,6.560800000443123,218895.33758163452,1178.2651515151515
1778922754,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,264,0,8500,10168.237297937158,6.560800000443123,218895.33758163452,1178.2651515151515
1778922755,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,264,0,8500,10168.237297937158,6.560800000443123,218895.33758163452,1178.2651515151515
1778922756,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,264,0,8500,10168.237297937158,6.560800000443123,218895.33758163452,1178.2651515151515
1778922757,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,264,0,8500,10168.237297937158,6.560800000443123,218895.33758163452,1178.2651515151515
1778922758,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,266,0,8500,10205.926751678395,6.560800000443123,218895.33758163452,1185.2368421052631
1778922759,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,266,0,8500,10205.926751678395,6.560800000443123,218895.33758163452,1185.2368421052631
1778922760,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,266,0,8500,10205.926751678395,6.560800000443123,218895.33758163452,1185.2368421052631
1778922761,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,266,0,8500,10205.926751678395,6.560800000443123,218895.33758163452,1185.2368421052631
1778922763,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,266,0,8500,10205.926751678395,6.560800000443123,218895.33758163452,1185.2368421052631
1778922764,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,266,0,8500,10205.926751678395,6.560800000443123,218895.33758163452,1185.2368421052631
1778922765,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,268,0,8500,10212.050997624101,6.560800000443123,218895.33758163452,1189.3731343283582
1778922766,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,268,0,8500,10212.050997624101,6.560800000443123,218895.33758163452,1189.3731343283582
1778922767,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,268,0,8500,10212.050997624101,6.560800000443123,218895.33758163452,1189.3731343283582
1778922768,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,268,0,8500,10212.050997624101,6.560800000443123,218895.33758163452,1189.3731343283582
1778922769,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,268,0,8500,10212.050997624101,6.560800000443123,218895.33758163452,1189.3731343283582
1778922770,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,270,0,8500,10172.140943507527,6.560800000443123,218895.33758163452,1185.6814814814816
1778922771,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,270,0,8500,10172.140943507527,6.560800000443123,218895.33758163452,1185.6814814814816
1778922772,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,270,0,8500,10172.140943507527,6.560800000443123,218895.33758163452,1185.6814814814816
1778922773,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,270,0,8500,10172.140943507527,6.560800000443123,218895.33758163452,1185.6814814814816
1778922774,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,270,0,8500,10172.140943507527,6.560800000443123,218895.33758163452,1185.6814814814816
1778922775,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,272,0,8500,10116.221218798657,6.560800000443123,218895.33758163452,1179.2794117647059
1778922776,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,272,0,8500,10116.221218798657,6.560800000443123,218895.33758163452,1179.2794117647059
1778922777,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922778,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922779,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922780,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922781,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922782,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922783,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922784,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922785,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922786,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922787,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922788,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922789,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922790,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922791,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922792,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922793,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,274,0,8500,10063.164501842537,6.560800000443123,218895.33758163452,1172.985401459854
1778922794,20,,Aggregated,0.000000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,276,0,8500,10108.228752881765,6.560800000443123,218895.33758163452,1179.409420289855
1778922795,20,,Aggregated,0.000000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,276,0,8500,10108.228752881765,6.560800000443123,218895.33758163452,1179.409420289855
1778922796,20,,Aggregated,0.000000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,276,0,8500,10108.228752881765,6.560800000443123,218895.33758163452,1179.409420289855
1778922797,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,278,0,8500,10154.721476479817,6.560800000443123,218895.33758163452,1187.3705035971223
1778922798,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,278,0,8500,10154.721476479817,6.560800000443123,218895.33758163452,1187.3705035971223
1778922799,20,,Aggregated,0.200000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,278,0,8500,10154.721476479817,6.560800000443123,218895.33758163452,1187.3705035971223
1778922800,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,280,0,8500,10146.954987724,6.560800000443123,218895.33758163452,1186.7928571428572
1778922801,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,280,0,8500,10146.954987724,6.560800000443123,218895.33758163452,1186.7928571428572
1778922802,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,280,0,8500,10146.954987724,6.560800000443123,218895.33758163452,1186.7928571428572
1778922803,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,280,0,8500,10146.954987724,6.560800000443123,218895.33758163452,1186.7928571428572
1778922804,20,,Aggregated,0.400000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,280,0,8500,10146.954987724,6.560800000443123,218895.33758163452,1186.7928571428572
1778922805,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,282,0,8500,10205.088839022914,6.560800000443123,218895.33758163452,1192.4113475177305
1778922806,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,282,0,8500,10205.088839022914,6.560800000443123,218895.33758163452,1192.4113475177305
1778922807,20,,Aggregated,0.600000,0.000000,8500,11000,12000,14000,17000,18000,19000,19000,219000,219000,219000,282,0,8500,10205.088839022914,6.560800000443123,218895.33758163452,1192.4113475177305
1778922808,20,,Aggregated,0.600000,0.000000,8800,11000,12000,15000,17000,18000,19000,19000,219000,219000,219000,284,0,8500,10261.372699242509,6.560800000443123,218895.33758163452,1202.9295774647887
1778922809,20,,Aggregated,0.600000,0.000000,8800,11000,12000,15000,17000,18000,19000,19000,219000,219000,219000,284,0,8500,10261.372699242509,6.560800000443123,218895.33758163452,1202.9295774647887
1778922810,20,,Aggregated,0.600000,0.000000,8800,11000,12000,15000,17000,18000,19000,19000,219000,219000,219000,284,0,8500,10261.372699242509,6.560800000443123,218895.33758163452,1202.9295774647887
1778922811,20,,Aggregated,0.600000,0.000000,8800,11000,12000,15000,17000,18000,19000,19000,219000,219000,219000,284,0,8500,10261.372699242509,6.560800000443123,218895.33758163452,1202.9295774647887
1778922812,20,,Aggregated,0.600000,0.000000,8800,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,286,0,8800,10314.578417741834,6.560800000443123,218895.33758163452,1213.6258741258741
1778922813,20,,Aggregated,0.600000,0.000000,8800,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,286,0,8800,10314.578417741834,6.560800000443123,218895.33758163452,1213.6258741258741
1778922814,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922815,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922816,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922817,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922818,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922819,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922820,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922821,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922822,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922823,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922824,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,288,0,8800,10367.627385912718,6.560800000443123,218895.33758163452,1220.2256944444443
1778922825,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,290,0,8900,10380.1947946434,6.560800000443123,218895.33758163452,1223.603448275862
1778922826,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,290,0,8900,10380.1947946434,6.560800000443123,218895.33758163452,1223.603448275862
1778922827,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,290,0,8900,10380.1947946434,6.560800000443123,218895.33758163452,1223.603448275862
1778922828,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,17000,18000,19000,19000,219000,219000,219000,290,0,8900,10380.1947946434,6.560800000443123,218895.33758163452,1223.603448275862
1778922829,20,,Aggregated,0.200000,0.000000,8900,11000,14000,15000,18000,18000,19000,19000,219000,219000,219000,294,0,8900,10496.02165590922,6.560800000443123,218895.33758163452,1235.7312925170068
1778922830,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,18000,18000,19000,19000,219000,219000,219000,298,0,8900,10472.222705052947,6.560800000443123,218895.33758163452,1234.211409395973
1778922831,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,18000,18000,19000,19000,219000,219000,219000,298,0,8900,10472.222705052947,6.560800000443123,218895.33758163452,1234.211409395973
1778922832,20,,Aggregated,0.200000,0.000000,8900,11000,13000,15000,18000,18000,19000,19000,219000,219000,219000,300,0,8900,10489.963501151837,6.560800000443123,218895.33758163452,1237.6333333333334
1778922833,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,18000,18000,19000,19000,219000,219000,219000,302,0,8900,10479.170209653348,6.560800000443123,218895.33758163452,1235.9701986754967
1778922834,20,,Aggregated,0.600000,0.000000,8900,11000,13000,15000,18000,18000,19000,19000,219000,219000,219000,302,0,8900,10479.170209653348,6.560800000443123,218895.33758163452,1235.9701986754967
1778922835,20,,Aggregated,1.200000,0.000000,8900,11000,14000,15000,18000,18000,19000,19000,219000,219000,219000,304,0,8900,10522.989733913555,6.560800000443123,218895.33758163452,1243.9736842105262
1778922836,20,,Aggregated,1.200000,0.000000,8900,11000,14000,15000,18000,18000,19000,19000,219000,219000,219000,304,0,8900,10522.989733913555,6.560800000443123,218895.33758163452,1243.9736842105262
1778922837,20,,Aggregated,1.200000,0.000000,8900,11000,14000,15000,18000,18000,19000,19000,219000,219000,219000,304,0,8900,10522.989733913555,6.560800000443123,218895.33758163452,1243.9736842105262
1778922838,20,,Aggregated,1.400000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,306,0,8900,10567.6669786953,6.560800000443123,218895.33758163452,1253.31045751634
1778922839,20,,Aggregated,1.400000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,306,0,8900,10567.6669786953,6.560800000443123,218895.33758163452,1253.31045751634
1778922840,20,,Aggregated,1.400000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,306,0,8900,10567.6669786953,6.560800000443123,218895.33758163452,1253.31045751634
1778922841,20,,Aggregated,1.600000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,308,0,8900,10552.083561267287,6.560800000443123,218895.33758163452,1252.8863636363637
1778922842,20,,Aggregated,1.600000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,308,0,8900,10552.083561267287,6.560800000443123,218895.33758163452,1252.8863636363637
1778922843,20,,Aggregated,1.600000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,308,0,8900,10552.083561267287,6.560800000443123,218895.33758163452,1252.8863636363637
1778922844,20,,Aggregated,1.600000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,308,0,8900,10552.083561267287,6.560800000443123,218895.33758163452,1252.8863636363637
1778922845,20,,Aggregated,1.600000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,308,0,8900,10552.083561267287,6.560800000443123,218895.33758163452,1252.8863636363637
1778922846,20,,Aggregated,1.600000,0.000000,8900,11000,14000,16000,18000,18000,19000,19000,219000,219000,219000,308,0,8900,10552.083561267287,6.560800000443123,218895.33758163452,1252.8863636363637
1778922847,20,,Aggregated,0.400000,0.000000,8900,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,310,0,8900,10601.857298178287,6.560800000443123,218895.33758163452,1260.2612903225806
1778922848,20,,Aggregated,0.400000,0.000000,8900,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,310,0,8900,10601.857298178287,6.560800000443123,218895.33758163452,1260.2612903225806
1778922849,20,,Aggregated,0.400000,0.000000,8900,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,310,0,8900,10601.857298178287,6.560800000443123,218895.33758163452,1260.2612903225806
1778922850,20,,Aggregated,0.400000,0.000000,8900,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,310,0,8900,10601.857298178287,6.560800000443123,218895.33758163452,1260.2612903225806
1778922851,20,,Aggregated,0.400000,0.000000,8900,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,310,0,8900,10601.857298178287,6.560800000443123,218895.33758163452,1260.2612903225806
1778922852,20,,Aggregated,0.400000,0.000000,9000,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,312,0,8900,10638.997396389399,6.560800000443123,218895.33758163452,1266.496794871795
1778922853,20,,Aggregated,0.400000,0.000000,9000,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,312,0,8900,10638.997396389399,6.560800000443123,218895.33758163452,1266.496794871795
1778922854,20,,Aggregated,0.400000,0.000000,9000,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,312,0,8900,10638.997396389399,6.560800000443123,218895.33758163452,1266.496794871795
1778922855,20,,Aggregated,0.400000,0.000000,9000,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,314,0,9000,10651.261906145102,6.560800000443123,218895.33758163452,1267.2707006369426
1778922856,20,,Aggregated,0.400000,0.000000,9000,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,314,0,9000,10651.261906145102,6.560800000443123,218895.33758163452,1267.2707006369426
1778922857,20,,Aggregated,0.400000,0.000000,9000,12000,14000,16000,18000,18000,19000,19000,219000,219000,219000,316,0,9000,10684.169073090141,6.560800000443123,218895.33758163452,1272.142405063291
1778922858,20,,Aggregated,0.600000,0.000000,9100,12000,14000,16000,18000,18000,19000,20000,219000,219000,219000,320,0,9000,10739.504438743857,6.560800000443123,218895.33758163452,1279.521875
1778922860,20,,Aggregated,0.600000,0.000000,9100,12000,14000,16000,18000,18000,19000,20000,219000,219000,219000,320,0,9000,10739.504438743857,6.560800000443123,218895.33758163452,1279.521875
1778922861,20,,Aggregated,0.600000,0.000000,9100,12000,14000,16000,18000,18000,19000,20000,219000,219000,219000,322,0,9100,10792.567038510824,6.560800000443123,218895.33758163452,1286.6149068322982
1778922862,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,18000,19000,20000,219000,219000,219000,324,0,9100,10845.444225953719,6.560800000443123,218895.33758163452,1292.0185185185185
1778922863,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922864,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922865,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922866,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922867,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922868,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922869,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922870,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922871,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922872,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922873,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922874,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922875,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922876,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922877,20,,Aggregated,1.000000,0.000000,9100,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,326,0,9100,10893.680449987249,6.560800000443123,218895.33758163452,1300.5889570552147
1778922878,20,,Aggregated,0.000000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,328,0,9100,10928.07732735429,6.560800000443123,218895.33758163452,1307.8384146341464
1778922879,20,,Aggregated,0.000000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,328,0,9100,10928.07732735429,6.560800000443123,218895.33758163452,1307.8384146341464
1778922880,20,,Aggregated,0.000000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,328,0,9100,10928.07732735429,6.560800000443123,218895.33758163452,1307.8384146341464
1778922881,20,,Aggregated,0.000000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,328,0,9100,10928.07732735429,6.560800000443123,218895.33758163452,1307.8384146341464
1778922882,20,,Aggregated,0.000000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,328,0,9100,10928.07732735429,6.560800000443123,218895.33758163452,1307.8384146341464
1778922883,20,,Aggregated,0.200000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,330,0,9200,10937.04286982602,6.560800000443123,218895.33758163452,1310.7454545454545
1778922884,20,,Aggregated,0.200000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,330,0,9200,10937.04286982602,6.560800000443123,218895.33758163452,1310.7454545454545
1778922885,20,,Aggregated,0.200000,0.000000,9200,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,330,0,9200,10937.04286982602,6.560800000443123,218895.33758163452,1310.7454545454545
1778922886,20,,Aggregated,0.400000,0.000000,9300,12000,15000,16000,18000,19000,19000,20000,219000,219000,219000,332,0,9200,10927.278767545913,6.560800000443123,218895.33758163452,1309.9006024096386
